日付,レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
2023-04-17,宮島,2,予選,2,3596,河上年昭,53,埼玉,55,B1,5.0,26.42,4.13,37.5,21,32.77,22,40.98,晴,南,3,3,6.63,3,まくり差し,2,0.25,1.53.3,0.15829268292682927,0.16811320754716982,0.0,0.1111111111111111,0.0
2023-04-17,宮島,2,予選,3,5049,松井友汰,28,大阪,54,B1,5.0,29.9,0.0,0.0,57,33.04,24,20.22,晴,南,3,3,6.73,6,まくり差し,3,0.26,1.55.7,0.16093023255813954,0.17086776859504132,0.0,0.11764705882352941,0.0
2023-04-17,宮島,2,予選,4,4126,吉本玲緒,43,広島,56,B1,3.69,19.44,4.5,26.42,35,25.74,37,26.21,晴,南,3,3,6.66,2,まくり差し,4,0.19,1.51.4,0.14205128205128206,0.16004237288135595,0.34782608695652173,0.34782608695652173,0.0
2023-04-17,宮島,2,予選,5,4329,小松卓司,39,福岡,51,B1,4.64,26.32,5.09,31.43,11,35.09,62,42.48,晴,南,3,3,6.65,1,まくり差し,5,0.17,1.50.0,0.19977272727272724,0.1676923076923077,0.21428571428571427,0.25,0.2857142857142857
2023-04-17,宮島,2,予選,6,5123,福山恵里,27,山口,48,B1,2.77,5.32,1.78,0.0,44,29.25,70,28.18,晴,南,3,3,6.69,4,まくり差し,6,0.16,1.54.0,0.18758620689655173,0.19962566844919785,0.12,0.36,0.0
2023-04-17,宮島,3,予選,1,4942,柴田朋哉,32,福岡,53,B1,4.89,28.4,4.67,16.67,36,23.53,50,23.71,晴,南西,2,2,6.58,6,まくり,2,0.11,1.54.6,0.2285,0.1981764705882353,0.08695652173913043,0.30434782608695654,0.0
2023-04-17,宮島,3,予選,2,4908,上田龍星,27,大阪,52,A1,6.88,53.57,7.35,62.16,18,36.89,27,22.89,晴,南西,2,2,6.53,1,まくり,3,0.1,1.49.0,0.13704545454545455,0.13988,0.038461538461538464,0.38461538461538464,0.0
2023-04-17,宮島,3,予選,3,4572,渡部　悟,34,大阪,58,B1,5.16,34.13,4.58,27.91,47,17.72,64,32.38,晴,南西,2,2,6.65,2,まくり,4,0.13,1.49.9,0.14020833333333335,0.14723320158102768,0.08695652173913043,0.0,0.0
2023-04-17,宮島,3,予選,4,4533,峰重侑治,34,岡山,52,A2,5.2,32.26,4.54,23.08,53,18.6,51,26.05,晴,南西,2,2,6.58,3,まくり,5,0.14,1.51.3,0.16585365853658537,0.17009661835748793,0.6363636363636364,0.3181818181818182,0.0
2023-04-17,宮島,3,予選,5,3558,山本浩次,50,岡山,53,A2,5.26,29.47,5.67,43.59,52,28.85,38,36.7,晴,南西,2,2,6.54,4,まくり,1,0.25,1.52.1,0.144,0.16184466019417476,0.15217391304347827,0.6521739130434783,0.4782608695652174
2023-04-17,宮島,3,予選,6,5145,島川海輝,20,山口,52,B1,4.42,26.17,3.75,16.07,62,36.52,69,24.72,晴,南西,2,2,6.63,5,まくり,6,0.18,1.53.2,0.1798529411764706,0.17824786324786326,0.07692307692307693,0.5,0.0
2023-04-17,宮島,4,予選,1,3804,中渡修作,49,福岡,53,B1,4.78,30.39,5.65,39.53,54,35.64,60,36.13,晴,南西,3,3,6.6,1,逃げ,1,0.16,1.49.4,0.16021739130434784,0.1663821138211382,0.0392156862745098,0.45098039215686275,0.0
2023-04-17,宮島,4,予選,2,4351,里岡右貴,37,福岡,55,A1,6.64,53.03,6.77,52.08,19,33.86,56,20.73,晴,南西,3,3,6.62,2,逃げ,2,0.17,1.51.0,0.13326086956521738,0.12113553113553113,0.046511627906976744,0.3953488372093023,0.0
2023-04-17,宮島,4,予選,3,4653,小野達哉,37,大阪,52,A1,6.96,50.75,6.25,41.67,70,31.9,13,30.1,晴,南西,3,3,6.59,4,逃げ,3,0.19,1.53.7,0.13229166666666667,0.14054794520547945,0.0,0.4418604651162791,0.0
2023-04-17,宮島,4,予選,4,4020,川上清人,43,香川,64,B1,4.25,22.62,4.59,34.38,66,26.26,21,29.91,晴,南西,3,3,6.69,6,逃げ,4,0.35,1.59.5,0.18517241379310345,0.194438202247191,0.2,0.36666666666666664,0.0
2023-04-17,宮島,4,予選,5,4924,中北　涼,30,長崎,48,B1,4.24,23.61,4.67,22.22,67,37.38,31,29.66,晴,南西,3,3,6.58,5,逃げ,5,0.22,1.55.0,0.14096774193548386,0.14303370786516856,0.027777777777777776,0.4166666666666667,0.5
2023-04-17,宮島,4,予選,6,4411,沢田昭宏,37,大阪,54,A2,5.16,33.04,4.94,21.21,50,36.61,23,33.05,晴,南西,3,3,6.63,3,逃げ,6,0.24,1.52.6,0.18527777777777776,0.1766147859922179,0.13333333333333333,0.23333333333333334,0.0
2023-04-17,宮島,5,ランチ特賞,1,4205,山口　剛,40,広島,53,A1,7.4,50.56,8.08,67.61,38,22.62,30,32.38,晴,南西,3,3,6.66,2,まくり,1,0.07,1.49.7,0.1088135593220339,0.11652173913043479,0.03571428571428571,0.17857142857142858,0.0
2023-04-17,宮島,5,ランチ特賞,2,3881,浦上拓也,50,大阪,53,B1,5.76,41.38,5.91,45.45,49,21.79,55,35.19,晴,南西,3,3,6.61,3,まくり,2,0.07,1.52.5,0.14901960784313725,0.16177935943060498,0.0,0.3333333333333333,0.0
2023-04-17,宮島,5,ランチ特賞,3,3514,山一鉄也,55,福岡,52,A2,5.69,38.46,5.74,42.11,43,44.27,35,35.59,晴,南西,3,3,6.59,4,まくり,3,0.16,1.53.9,0.1542857142857143,0.16062992125984252,0.03225806451612903,0.16129032258064516,0.0
2023-04-17,宮島,5,ランチ特賞,4,3775,泉　啓文,48,岡山,60,B1,4.99,28.74,4.69,23.08,17,31.3,49,43.48,晴,南西,3,3,6.61,6,まくり,4,0.14,1.54.0,0.14636363636363636,0.15017777777777777,0.3,0.23333333333333334,0.0
2023-04-17,宮島,5,ランチ特賞,5,4637,中田友也,33,埼玉,57,A2,5.31,35.19,6.55,45.45,63,19.77,45,45.61,晴,南西,3,3,6.55,1,まくり,5,0.08,1.48.7,0.18837837837837837,0.1807537688442211,0.05714285714285714,0.4857142857142857,0.42857142857142855
2023-04-17,宮島,5,ランチ特賞,6,4213,重富伸也,38,長崎,55,B1,4.75,27.36,3.55,13.64,15,33.62,61,29.81,晴,南西,3,3,6.48,5,まくり,6,0.11,1.53.9,0.14217391304347826,0.16818181818181818,0.0,0.26666666666666666,0.0
2023-04-17,宮島,6,予選,1,5220,青木　蓮,22,埼玉,50,B1,2.91,6.41,0.0,0.0,29,34.62,34,30.17,晴,南西,4,4,6.51,3,差し,1,0.22,1.51.1,0.32,0.18,0.05714285714285714,0.2857142857142857,0.0
2023-04-17,宮島,6,予選,2,4564,山本景士,35,広島,53,A2,5.33,28.23,6.09,40.56,20,19.78,41,32.43,晴,南西,4,4,6.65,2,差し,2,0.18,1.50.4,0.1455813953488372,0.16087412587412586,0.1111111111111111,0.25925925925925924,0.0
2023-04-17,宮島,6,予選,3,4410,井上大輔,37,岡山,52,A2,5.16,33.67,6.42,48.48,12,41.59,58,34.0,晴,南西,4,4,6.64,6,差し,3,0.17,1.57.6,0.1730232558139535,0.1652212389380531,0.03125,0.1875,0.0
2023-04-17,宮島,6,予選,4,3948,大町利克,47,大阪,55,B1,4.11,24.66,3.81,18.75,27,24.04,28,26.92,晴,南西,4,4,6.67,5,差し,5,0.27,1.54.9,0.1938709677419355,0.19278074866310158,0.14285714285714285,0.42857142857142855,0.0
2023-04-17,宮島,6,予選,5,4236,松村　敏,39,福岡,54,A1,7.38,60.18,7.46,57.63,51,24.36,36,20.65,晴,南西,4,4,6.63,1,差し,4,0.15,1.48.8,0.12742857142857142,0.12425531914893617,0.175,0.475,0.625
2023-04-17,宮島,6,予選,6,5049,松井友汰,28,大阪,54,B1,5.0,29.9,0.0,0.0,57,33.04,24,20.22,晴,南西,4,4,6.77,4,差し,6,0.19,1.53.2,0.1705263157894737,0.17086776859504132,0.10526315789473684,0.42105263157894735,0.0
2023-04-17,宮島,7,予選,1,4010,越智照浩,43,香川,59,B1,4.59,26.44,3.8,17.39,40,23.81,16,31.53,晴,南西,3,3,6.65,2,差し,1,0.14,1.51.8,0.19166666666666665,0.18130681818181818,0.0,0.4594594594594595,0.0
2023-04-17,宮島,7,予選,2,4137,君島秀三,42,滋賀,53,A1,6.01,39.42,7.21,55.88,61,35.65,11,43.14,晴,南西,3,3,6.64,1,差し,2,0.15,1.50.4,0.13625,0.13712727272727274,0.02857142857142857,0.22857142857142856,0.0
2023-04-17,宮島,7,予選,3,3901,松田憲幸,45,山口,53,B1,5.05,33.33,5.58,35.09,48,51.28,29,17.05,晴,南西,3,3,6.64,6,差し,3,0.2,1.56.0,0.1854761904761905,0.19020161290322582,0.037037037037037035,0.2962962962962963,0.0
2023-04-17,宮島,7,予選,4,4329,小松卓司,39,福岡,51,B1,4.64,26.32,5.09,31.43,11,35.09,62,42.48,晴,南西,3,3,6.61,3,差し,4,0.17,1.52.4,0.1475,0.1676923076923077,0.3225806451612903,0.41935483870967744,0.0
2023-04-17,宮島,7,予選,5,4574,東　潤樹,34,広島,51,B1,4.74,26.21,5.3,31.97,56,31.3,14,38.18,晴,南西,3,3,6.66,5,差し,5,0.19,1.54.4,0.18869565217391304,0.18596899224806204,0.058823529411764705,0.4411764705882353,0.5588235294117647
2023-04-17,宮島,7,予選,6,4195,前川守嗣,41,福岡,58,A2,5.82,41.05,5.87,41.94,58,31.36,53,41.03,晴,南西,3,3,6.64,4,差し,6,0.13,1.52.5,0.15153846153846154,0.14807692307692308,0.06451612903225806,0.41935483870967744,0.0
2023-04-17,宮島,8,予選,1,5155,内山七海,26,福岡,45,B1,4.02,22.61,1.25,0.0,16,41.32,12,31.58,晴,南西,3,3,6.62,1,逃げ,1,0.06,1.49.0,0.2131578947368421,0.18555023923444977,0.03225806451612903,0.3548387096774194,0.0
2023-04-17,宮島,8,予選,2,4844,村上奈穂,30,広島,50,B1,3.44,12.87,4.16,24.72,64,29.51,39,39.32,晴,南西,3,3,6.63,4,逃げ,2,0.09,1.53.0,0.1967391304347826,0.19046610169491526,0.0,0.39285714285714285,0.0
2023-04-17,宮島,8,予選,3,5123,福山恵里,27,山口,48,B1,2.77,5.32,1.78,0.0,44,29.25,70,28.18,晴,南西,3,3,6.66,6,逃げ,3,0.27,1.58.0,0.21909090909090911,0.19962566844919785,0.0,0.22580645161290322,0.0
2023-04-17,宮島,8,予選,4,4784,向井田真,35,広島,49,B1,4.25,25.0,4.85,29.63,14,37.61,17,36.61,晴,南西,3,3,6.57,3,逃げ,4,0.05,1.52.4,0.2072727272727273,0.1813380281690141,0.4,0.4666666666666667,0.0
2023-04-17,宮島,8,予選,5,3871,池田紫乃,47,長崎,43,B1,5.79,38.03,5.4,30.0,46,38.05,46,31.62,晴,南西,3,3,6.58,2,逃げ,5,0.08,1.51.1,0.17314285714285715,0.17898477157360404,0.0,0.375,0.4375
2023-04-17,宮島,8,予選,6,4924,中北　涼,30,長崎,48,B1,4.24,23.61,4.67,22.22,67,37.38,31,29.66,晴,南西,3,3,6.62,5,逃げ,6,0.07,1.55.3,0.17857142857142858,0.14303370786516856,0.0,0.26666666666666666,0.0
2023-04-17,宮島,9,ティータイム,1,4214,林　祐介,38,岡山,54,A2,5.78,38.21,5.89,42.11,59,29.29,66,32.77,晴,南西,3,3,6.68,2,まくり差し,1,0.15,1.51.5,0.1573684210526316,0.16690821256038646,0.0,0.2222222222222222,0.0
2023-04-17,宮島,9,ティータイム,2,3804,中渡修作,49,福岡,53,B1,4.78,30.39,5.65,39.53,54,35.64,60,36.13,晴,南西,3,3,6.69,3,まくり差し,2,0.2,1.52.2,0.16153846153846155,0.1663821138211382,0.0,0.11764705882352941,0.0
2023-04-17,宮島,9,ティータイム,3,3775,泉　啓文,48,岡山,60,B1,4.99,28.74,4.69,23.08,17,31.3,49,43.48,晴,南西,3,3,6.64,5,まくり差し,3,0.2,1.54.7,0.14421052631578948,0.15017777777777777,0.0,0.11764705882352941,0.0
2023-04-17,宮島,9,ティータイム,4,4532,秋元　哲,34,埼玉,49,A2,6.44,49.44,6.93,50.0,41,29.51,33,28.57,晴,南西,3,3,6.69,1,まくり差し,4,0.21,1.49.7,0.15361111111111111,0.1570175438596491,0.375,0.34375,0.0
2023-04-17,宮島,9,ティータイム,5,4126,吉本玲緒,43,広島,56,B1,3.69,19.44,4.5,26.42,35,25.74,37,26.21,晴,南西,3,3,6.65,4,まくり差し,5,0.21,1.53.7,0.16214285714285714,0.16004237288135595,0.06976744186046512,0.3488372093023256,0.5348837209302325
2023-04-17,宮島,9,ティータイム,6,4708,半田尚也,33,広島,54,B1,3.71,13.1,4.66,23.08,65,41.8,20,38.14,晴,南西,3,3,6.72,6,まくり差し,6,0.27,1.56.2,0.24434782608695652,0.20375757575757575,0.07692307692307693,0.41025641025641024,0.0
2023-04-17,宮島,10,特賞,1,3514,山一鉄也,55,福岡,52,A2,5.69,38.46,5.74,42.11,43,44.27,35,35.59,晴,南西,4,4,6.57,1,逃げ,1,0.13,1.49.3,0.13829787234042554,0.16062992125984252,0.11764705882352941,0.14705882352941177,0.0
2023-04-17,宮島,10,特賞,2,4600,井内将太,38,広島,52,A2,6.22,38.4,6.32,45.05,69,27.27,15,35.96,晴,南西,4,4,6.66,2,逃げ,2,0.07,1.50.1,0.13111111111111112,0.1340484429065744,0.05555555555555555,0.2222222222222222,0.0
2023-04-17,宮島,10,特賞,3,4351,里岡右貴,37,福岡,55,A1,6.64,53.03,6.77,52.08,19,33.86,56,20.73,晴,南西,4,4,6.66,3,逃げ,3,0.07,1.51.9,0.12595744680851065,0.12113553113553113,0.06060606060606061,0.21212121212121213,0.0
2023-04-17,宮島,10,特賞,4,4572,渡部　悟,34,大阪,58,B1,5.16,34.13,4.58,27.91,47,17.72,64,32.38,晴,南西,4,4,6.71,4,逃げ,4,0.13,1.53.7,0.12923076923076923,0.14723320158102768,0.24242424242424243,0.3333333333333333,0.0
2023-04-17,宮島,10,特賞,5,4410,井上大輔,37,岡山,52,A2,5.16,33.67,6.42,48.48,12,41.59,58,34.0,晴,南西,4,4,6.59,6,逃げ,5,0.17,1.58.5,0.18054054054054053,0.1652212389380531,0.027777777777777776,0.4166666666666667,0.6111111111111112
2023-04-17,宮島,10,特賞,6,4544,松田大志,35,福岡,52,A1,7.54,63.24,7.97,68.97,45,31.15,25,24.51,晴,南西,4,4,6.6,5,逃げ,6,0.19,1.56.1,0.17540540540540542,0.1706959706959707,0.11764705882352941,0.38235294117647056,0.0
2023-04-17,宮島,11,特選,1,3558,山本浩次,50,岡山,53,A2,5.26,29.47,5.67,43.59,52,28.85,38,36.7,晴,南西,3,3,6.52,1,逃げ,1,0.12,1.48.5,0.15342857142857144,0.16184466019417476,0.06896551724137931,0.1724137931034483,0.0
2023-04-17,宮島,11,特選,2,4653,小野達哉,37,大阪,52,A1,6.96,50.75,6.25,41.67,70,31.9,13,30.1,晴,南西,3,3,6.58,5,逃げ,5,0.18,1.53.4,0.14226415094339623,0.14054794520547945,0.06060606060606061,0.18181818181818182,0.0
2023-04-17,宮島,11,特選,3,4950,高岡竜也,29,山口,51,A2,5.59,36.43,4.96,30.77,13,38.02,52,38.18,晴,南西,3,3,6.6,4,逃げ,6,0.27,1.52.1,0.16214285714285714,0.15646586345381527,0.0625,0.0625,0.0
2023-04-17,宮島,11,特選,4,4205,山口　剛,40,広島,53,A1,7.4,50.56,8.08,67.61,38,22.62,30,32.38,晴,南西,3,3,6.61,2,逃げ,2,0.13,1.49.6,0.11405405405405404,0.11652173913043479,0.5294117647058824,0.20588235294117646,0.0
2023-04-17,宮島,11,特選,5,3948,大町利克,47,大阪,55,B1,4.11,24.66,3.81,18.75,27,24.04,28,26.92,晴,南西,3,3,6.72,3,逃げ,3,0.18,1.51.8,0.15516129032258066,0.19278074866310158,0.1111111111111111,0.5,0.4444444444444444
2023-04-17,宮島,11,特選,6,4564,山本景士,35,広島,53,A2,5.33,28.23,6.09,40.56,20,19.78,41,32.43,晴,南西,3,3,6.6,6,逃げ,4,0.15,1.54.6,0.1825,0.16087412587412586,0.16666666666666666,0.36666666666666664,0.0
2023-04-17,宮島,12,モンタ特選,1,4236,松村　敏,39,福岡,54,A1,7.38,60.18,7.46,57.63,51,24.36,36,20.65,晴,南,3,3,6.57,1,逃げ,1,0.16,1.48.6,0.13533333333333333,0.12425531914893617,0.20689655172413793,0.27586206896551724,0.0
2023-04-17,宮島,12,モンタ特選,2,4953,尾上雅也,28,埼玉,54,A2,6.18,49.58,3.88,25.0,42,35.0,47,31.07,晴,南,3,3,6.6,2,逃げ,2,0.14,1.50.6,0.15022727272727274,0.15955390334572492,0.11538461538461539,0.4230769230769231,0.0
2023-04-17,宮島,12,モンタ特選,3,4533,峰重侑治,34,岡山,52,A2,5.2,32.26,4.54,23.08,53,18.6,51,26.05,晴,南,3,3,6.63,3,逃げ,3,0.2,1.51.8,0.1723684210526316,0.17009661835748793,0.0,0.23529411764705882,0.0
2023-04-17,宮島,12,モンタ特選,4,4137,君島秀三,42,滋賀,53,A1,6.01,39.42,7.21,55.88,61,35.65,11,43.14,晴,南,3,3,6.62,5,逃げ,4,0.17,1.53.6,0.13333333333333333,0.13712727272727274,0.47368421052631576,0.15789473684210525,0.0
2023-04-17,宮島,12,モンタ特選,5,4411,沢田昭宏,37,大阪,54,A2,5.16,33.04,4.94,21.21,50,36.61,23,33.05,晴,南,3,3,6.64,6,逃げ,5,0.13,1.55.2,0.16317073170731708,0.1766147859922179,0.043478260869565216,0.391304347826087,0.34782608695652173
2023-04-17,宮島,12,モンタ特選,6,4637,中田友也,33,埼玉,57,A2,5.31,35.19,6.55,45.45,63,19.77,45,45.61,晴,南,3,3,6.59,4,逃げ,6,0.15,1.53.1,0.20384615384615384,0.1807537688442211,0.047619047619047616,0.23809523809523808,0.0
2023-04-17,児島,1,朝得ガァ～コ,1,4594,谷川祐一,41,滋賀,53,A2,6.35,48.06,6.27,53.33,43,21.88,18,25.93,晴,南西,4,3,6.78,1,逃げ,1,0.07,1.58.2,0.12113207547169812,0.1352482269503546,0.0,0.2727272727272727,0.0
2023-04-17,児島,1,朝得ガァ～コ,2,5201,村上宗太,20,東京,53,B1,3.91,15.22,0.0,0.0,64,28.57,40,46.43,晴,南西,4,3,6.86,2,逃げ,2,0.13,2.00.0,0.175,0.16638297872340427,0.0,0.25,0.0
2023-04-17,児島,1,朝得ガァ～コ,3,5167,小川竜太,22,埼玉,54,B1,4.4,22.22,3.05,5.26,52,46.67,11,13.04,晴,南西,4,3,6.83,3,逃げ,3,0.1,2.03.2,0.1562857142857143,0.14868852459016393,0.0,0.15,0.0
2023-04-17,児島,1,朝得ガァ～コ,4,4058,野末智一,44,静岡,51,B1,5.24,36.89,6.21,55.17,72,18.46,33,25.0,晴,南西,4,3,6.95,4,逃げ,4,0.21,2.06.2,0.1748,0.1755956678700361,0.6888888888888889,0.24444444444444444,0.0
2023-04-17,児島,1,朝得ガァ～コ,6,5206,梅原祥平,25,岡山,53,B2,2.73,4.82,2.04,6.38,56,31.25,56,42.86,晴,南西,4,3,6.81,5,逃げ,6,0.12,.  .,0.16031914893617022,0.16204545454545455,0.13793103448275862,0.3448275862068966,0.4827586206896552
2023-04-17,児島,2,一般,1,3883,山根大樹,49,広島,57,B1,4.0,17.57,4.17,20.0,57,30.0,75,42.86,晴,南西,5,5,6.74,2,抜き,1,0.27,1.51.9,0.17041666666666666,0.18615853658536585,0.2,0.43333333333333335,0.0
2023-04-17,児島,2,一般,2,3973,崎　利仁,46,群馬,53,B1,3.92,18.69,3.5,12.5,28,31.75,13,30.0,晴,南西,5,5,6.72,1,抜き,2,0.29,1.51.1,0.18444444444444447,0.19452,0.1,0.36666666666666664,0.0
2023-04-17,児島,2,一般,3,4440,萩原知哉,36,東京,53,B1,4.47,25.71,1.83,0.0,26,19.05,44,25.81,晴,南西,5,5,6.74,3,抜き,3,0.31,1.53.3,0.19392857142857142,0.1906081081081081,0.08695652173913043,0.5217391304347826,0.0
2023-04-17,児島,2,一般,4,5236,小宮涼雅,24,岡山,53,B2,1.18,0.0,1.33,0.0,68,37.5,54,15.38,晴,南西,5,5,6.76,5,抜き,5,0.4,.  .,0.18833333333333332,0.19238095238095237,0.0,0.4,0.0
2023-04-17,児島,2,一般,5,4153,佐々木巌,42,山口,56,B1,3.51,10.0,4.28,19.57,49,39.39,57,24.14,晴,南西,5,5,6.81,4,抜き,6,0.45,1.54.2,0.20375,0.1913013698630137,0.46511627906976744,0.37209302325581395,0.0
2023-04-17,児島,2,一般,6,3506,宮西真昭,51,佐賀,53,B2,3.94,9.23,3.33,12.5,18,26.23,25,15.79,晴,南西,5,5,6.79,6,抜き,4,0.33,.  .,0.19086956521739132,0.2028,0.047619047619047616,0.6190476190476191,0.5476190476190477
2023-04-17,児島,3,一般,1,4873,蒲原健太,29,佐賀,52,B1,4.77,29.67,4.22,11.11,63,25.81,65,28.57,晴,南西,7,5,6.69,4,抜き,1,0.26,1.54.0,0.1817391304347826,0.1833678756476684,0.07142857142857142,0.40476190476190477,0.0
2023-04-17,児島,3,一般,2,4202,浮田圭浩,40,岡山,55,B1,4.36,25.23,4.85,30.51,71,38.46,14,41.38,晴,南西,7,5,6.76,6,抜き,2,0.16,.  .,0.19,0.19184684684684686,0.07142857142857142,0.38095238095238093,0.0
2023-04-17,児島,3,一般,3,4138,中井俊祐,42,大阪,54,B1,4.98,35.71,4.5,20.0,20,44.44,53,37.04,晴,南西,7,5,6.72,1,抜き,3,0.13,1.50.8,0.1813157894736842,0.14965174129353234,0.08108108108108109,0.43243243243243246,0.0
2023-04-17,児島,3,一般,4,3553,平池仁志,51,香川,55,B1,4.78,25.84,5.19,32.84,55,27.42,30,70.0,晴,南西,7,5,6.78,5,抜き,4,0.18,.  .,0.1668421052631579,0.18528138528138527,0.0,0.2972972972972973,0.0
2023-04-17,児島,3,一般,5,3831,安藤裕貴,48,愛知,55,B1,4.66,29.73,4.4,20.0,25,35.94,49,19.05,晴,南西,7,5,6.77,2,抜き,5,0.16,1.51.6,0.14850000000000002,0.1511618257261411,0.35294117647058826,0.29411764705882354,0.0
2023-04-17,児島,3,一般,6,5004,河野主樹,27,大阪,53,B1,5.18,31.96,5.21,34.48,16,17.74,23,25.93,晴,南西,7,5,6.77,3,抜き,6,0.12,1.53.2,0.1853125,0.16375690607734808,0.11764705882352941,0.11764705882352941,0.47058823529411764
2023-04-17,児島,4,コジマだ４っ,1,4254,川島圭司,39,滋賀,51,A2,5.71,36.22,6.38,43.75,35,33.87,43,25.0,晴,南西,6,5,6.72,1,逃げ,1,0.1,1.50.1,0.12344827586206897,0.1422968197879859,0.0,0.19047619047619047,0.0
2023-04-17,児島,4,コジマだ４っ,2,4529,嶋　義信,34,香川,54,B1,5.67,36.56,5.25,37.5,23,39.68,28,23.81,晴,南西,6,5,6.68,4,逃げ,2,0.14,1.53.4,0.135,0.14881773399014778,0.0,0.35294117647058826,0.0
2023-04-17,児島,4,コジマだ４っ,3,4918,川島拓郎,34,静岡,53,B1,4.06,17.2,0.0,0.0,70,28.57,37,8.33,晴,南西,6,5,6.75,2,逃げ,3,0.11,1.51.4,0.18095238095238098,0.16745535714285714,0.0,0.2222222222222222,0.0
2023-04-17,児島,4,コジマだ４っ,4,3955,眞田英二,45,徳島,53,A1,5.61,34.75,5.98,42.86,62,38.71,31,28.57,晴,南西,6,5,6.78,6,逃げ,4,0.15,.  .,0.1826086956521739,0.18149606299212598,0.07692307692307693,0.07692307692307693,0.0
2023-04-17,児島,4,コジマだ４っ,5,4439,近藤友宝,36,埼玉,55,B1,4.1,18.33,4.56,22.22,12,31.75,73,7.69,晴,南西,6,5,6.78,3,逃げ,5,0.15,1.52.9,0.165,0.1691304347826087,0.5,0.3125,0.0
2023-04-17,児島,4,コジマだ４っ,6,3455,谷本幸司,52,愛知,51,A2,5.47,34.58,0.0,0.0,19,32.76,47,24.0,晴,南西,6,5,6.72,5,逃げ,6,0.18,.  .,0.1790909090909091,0.15954751131221717,0.13636363636363635,0.36363636363636365,0.36363636363636365
2023-04-17,児島,5,日替艇食戦,1,4933,板橋侑我,26,静岡,53,A1,6.33,47.15,6.0,33.33,36,26.15,69,28.57,晴,南西,3,3,6.73,4,まくり差し,1,0.15,1.51.5,0.13062500000000002,0.12893280632411067,0.045454545454545456,0.2727272727272727,0.0
2023-04-17,児島,5,日替艇食戦,2,5206,梅原祥平,25,岡山,53,B2,2.73,4.82,2.04,6.38,56,31.25,56,42.86,晴,南西,3,3,6.69,6,まくり差し,2,0.21,.  .,0.185,0.16204545454545455,0.0625,0.3125,0.0
2023-04-17,児島,5,日替艇食戦,3,4457,神田達也,37,愛知,51,B1,3.99,16.42,6.19,44.44,50,23.33,20,29.17,晴,南西,3,3,6.77,1,まくり差し,3,0.13,1.49.1,0.19642857142857142,0.19452830188679246,0.0,0.23529411764705882,0.0
2023-04-17,児島,5,日替艇食戦,4,3702,貞兼淳二,49,福岡,58,A2,5.42,34.58,5.0,25.81,41,38.98,67,40.91,晴,南西,3,3,6.69,3,まくり差し,4,0.12,1.51.0,0.13256410256410256,0.14485849056603775,0.0,0.30434782608695654,0.0
2023-04-17,児島,5,日替艇食戦,5,4677,片橋幸貴,34,滋賀,55,B1,6.33,49.14,6.36,54.55,24,36.07,61,26.32,晴,南西,3,3,6.7,2,まくり差し,5,0.11,1.50.5,0.12441176470588236,0.14539130434782607,0.6724137931034483,0.2413793103448276,0.0
2023-04-17,児島,5,日替艇食戦,6,4816,村松修二,32,広島,52,A1,5.37,37.29,6.25,35.0,47,40.63,58,61.9,晴,南西,3,3,6.74,5,まくり差し,6,0.12,.  .,0.15157894736842104,0.15616822429906543,0.15,0.43333333333333335,0.45
2023-04-17,児島,6,昼得クラリス,1,4788,小池哲也,33,大阪,54,A2,5.46,36.67,5.7,30.0,42,32.31,50,18.52,晴,南西,6,5,6.78,1,逃げ,1,0.17,1.49.6,0.15704545454545454,0.1415695067264574,0.14583333333333334,0.3333333333333333,0.0
2023-04-17,児島,6,昼得クラリス,2,3933,山地正樹,46,岡山,56,A2,5.93,43.8,7.26,63.23,14,43.08,51,36.36,晴,南西,6,5,6.69,3,逃げ,2,0.16,1.51.5,0.17244897959183672,0.17361702127659576,0.09090909090909091,0.4318181818181818,0.0
2023-04-17,児島,6,昼得クラリス,3,4959,井上忠政,27,大阪,52,A1,5.91,44.62,5.2,31.43,61,33.33,27,28.57,晴,南西,6,5,6.8,2,逃げ,3,0.19,1.50.5,0.15594594594594594,0.16377450980392158,0.02127659574468085,0.48936170212765956,0.0
2023-04-17,児島,6,昼得クラリス,4,5201,村上宗太,20,東京,53,B1,3.91,15.22,0.0,0.0,64,28.57,40,46.43,晴,南西,6,5,6.84,6,逃げ,4,0.19,.  .,0.15222222222222223,0.16638297872340427,0.06976744186046512,0.3953488372093023,0.0
2023-04-17,児島,6,昼得クラリス,5,3883,山根大樹,49,広島,57,B1,4.0,17.57,4.17,20.0,57,30.0,75,42.86,晴,南西,6,5,6.76,4,逃げ,5,0.19,1.53.5,0.17115384615384616,0.18615853658536585,0.640625,0.28125,0.0
2023-04-17,児島,6,昼得クラリス,6,3820,樫葉次郎,51,徳島,58,B1,4.1,14.29,4.67,11.11,30,35.94,16,30.43,晴,南西,6,5,6.77,5,逃げ,6,0.44,.  .,0.17586206896551723,0.15966850828729282,0.21428571428571427,0.42857142857142855,0.5476190476190477
